"Sim.ID","OG.ID","p","rho","mu","k","rate","R","Accept"
61,81,2.22963545222301,0.131139653038694,0,0.783908162814834,0.00167763277705737,1526.90395252932,1
62,81,2.63829986455385,0.221323919052088,0,0.708580667746286,0.00333635574683483,719.72258181816,1
63,81,3.76635462630075,0.00605516952682646,0,1.03575705118588,0.00188511426836146,1625.69570103604,1
64,81,0.502607027278282,0.0169834372804221,0,0.628375493350893,0.00399866300622231,556.127663837698,1
65,81,1.43074659400154,0.141268968527977,0,0.964589670533672,0.00409362644276104,714.95957958895,1
66,81,1.85581231082324,0.116712287207963,0,0.655572260320911,0.00170009273964736,1343.93955988453,1
67,81,3.85482074187603,0.514482726342813,0,1.16398079268468,0.00244266717511935,1353.51575651816,1
68,81,0.599731641123071,0.477538866433972,0,1.18593601566255,0.00425310084736882,786.902211664158,1
69,81,4.45614677779376,0.366158997733738,0,0.808312067638477,0.0019945633967947,1309.75539896984,1
70,81,3.17809215146117,0.144744829124031,0,1.13989246738812,0.00304862158091941,1069.79894952592,1
71,81,1.65761025669053,0.212783195078622,0,0.535946400927376,0.00329133072465566,610.201170356394,1
72,81,2.27469915018883,0.15650105583255,0,1.00531208249698,0.00277282761352657,1084.09642266471,1
73,81,2.06805588449352,0.058757101771418,0,1.07111974977216,0.0044030760960325,711.335549567806,1
74,81,4.58712293033022,0.0682155925505114,0,0.63096837362648,0.00203142923541727,1097.5668230927,1
75,81,0.755956289498135,0.0453933577524113,0,0.579121916062633,0.0044873879663343,470.346241531961,1
76,81,3.52380134989508,0.399932476507757,0,0.844111087515132,0.00306275648250682,876.991606128508,1
78,81,0.686560384416953,0.015482910871468,0,0.716498995999226,0.00345966798397637,699.018744391715,1
79,81,0.874158155429177,0.348359178916871,0,0.705023248726134,0.00456131935686267,524.746490081443,1
80,81,0.6471454677172,0.180906635576707,0,0.50249627316678,0.00456263666864175,422.320766141742,1
81,81,1.81935266766232,0.509651927828182,0,0.533757803857639,0.00215079508772992,931.332901339416,1
82,81,4.17129100011662,0.0411766640237701,0,0.912961053651687,0.00333021124798292,848.244329535989,1
84,81,1.4775261310162,0.135880155171972,0,0.569070135391498,0.00177457533458075,1176.10835618764,1
85,81,4.04786170707084,0.274965096946407,0,0.53007566022531,0.00379061760623414,526.094867156468,1
86,81,3.5357394391438,0.407860085226532,0,0.583217238677302,0.0016797250540601,1262.21190248026,1
87,81,3.08385633835569,0.18804148069732,0,0.980481259519424,0.00373126402027458,792.711650695006,1
88,81,1.01626229726244,0.016857574620891,0,0.769530745882326,0.00392135191340308,645.543647954662,1
89,81,2.39114208754618,0.0735599206431277,0,0.510469742984538,0.00389555833146375,499.674490794178,1
90,81,4.02585771589074,0.212822035465731,0,1.12477855970224,0.00444132723316023,727.976449927159,1
91,81,3.7307740543969,0.464466453192407,0,0.736981471249079,0.00263151627781885,935.718963638834,1
92,81,2.16666948676575,0.216443699109543,0,1.11093204583638,0.00163181836379374,1965.42933215001,1
93,81,3.5288093842566,0.165562431344188,0,1.15693373114582,0.00182815833537965,1801.32991778358,1
94,81,3.50998925592285,0.247160697742689,0,0.521144554390443,0.00294564202853722,669.660072914288,1
95,81,0.401428994187154,0.425438350382051,0,0.818219784883368,0.00418204911909937,629.56481552217,1
96,81,2.16198602539953,0.39411333281268,0,0.602151702929545,0.00360188951483822,600.785254818135,1
98,81,1.87112497875933,0.13113091621331,0,0.776545087982923,0.00308318298822004,825.819131677721,1
99,81,4.4719613966532,0.463921201397595,0,0.57347779289881,0.00431357863320454,486.239336584217,1
100,81,1.94500973899849,0.445943948885078,0,0.894295637859906,0.00409283284048742,681.077743733103,1
1,81,3.52532096270006,0.197282649302251,0,0.88699809678067,0.00300911473369377,921.496749016156,1
2,81,4.16757641474251,0.415357661785978,0,0.920366651032785,0.00244728815744662,1160.28980715134,1
3,81,1.10390594471246,0.152811547311607,0,0.866407856518236,0.00175504785439375,1556.28320445547,1
4,81,3.51230484698899,0.305682331776054,0,0.877746376159364,0.0038771476432406,710.384059680066,1
5,81,3.12759520770051,0.518563696941598,0,0.968854988793857,0.00224627508700453,1306.66254640573,1
6,81,3.52401975807734,0.384343210949443,0,0.698494216827238,0.00199228094907039,1194.28052174206,1
7,81,4.58376559247263,0.13335374056464,0,0.653217285733719,0.00211953131739009,1075.50772885659,1
8,81,3.80001753123943,0.464340545298557,0,0.786954020831591,0.00377741526916162,679.81771391863,1
10,81,3.92143061351962,0.280261814450938,0,0.938586812067175,0.00321837003878384,893.511173665326,1
11,81,3.02565264899749,0.39207804615912,0,1.08156014381286,0.00329291554461265,957.161257352512,1
12,81,2.25065891228151,0.162853233532806,0,0.613285235333016,0.0034394110586151,636.582680560691,1
13,81,0.676996973040514,0.316739326377374,0,0.709483198426971,0.00298137709810858,806.072314450371,1
14,81,3.70913044242188,0.129610465064759,0,0.639861892746506,0.00262054899071396,858.472539192362,1
16,81,1.40045210248791,0.359828357804453,0,0.837303947620446,0.00233393118199125,1144.88920642788,1
17,81,3.01436311705038,0.0380815992530745,0,0.510848360241687,0.00448250719879297,434.45316438011,1
18,81,1.08874668502249,0.0666926698965597,0,0.545792832076916,0.00359235223835566,565.637280629585,1
20,81,1.64318364099599,0.49692350324639,0,0.748955247814348,0.00299576472565479,830.465008989793,1
21,81,4.82122612148523,0.0144779720311459,0,1.1746709340623,0.00198879650613865,1672.35634156221,1
22,81,4.03546488876455,0.000426054717961943,0,1.05547009676177,0.00277925806857544,1116.23310785507,1
23,81,4.33669863443356,0.216195103516354,0,1.17686339083688,0.00185294299690839,1797.15651194311,1
25,81,0.111460487917066,0.390886713315776,0,0.840056709321322,0.00291664689756195,918.083650662215,1
26,81,3.55586276976392,0.0110869740744057,0,0.879762458816693,0.00196154665928046,1406.20053676051,1
27,81,3.3969351421576,0.11863375159974,0,0.786120681671677,0.00310826248339853,825.609779570198,1
28,81,2.43733110104222,0.26366902674228,0,1.02194127946778,0.0030560058727644,994.137418716135,1
30,81,1.00741448528133,0.407335593905929,0,0.867600327583066,0.00411796397121611,663.863431094829,1
32,81,2.02596368209925,0.423188954291291,0,0.791818024995774,0.00451395539891488,571.141802161436,1
33,81,2.18373219247442,0.0128898794376447,0,1.01456436993831,0.00353846841862752,854.572919385662,1
34,81,2.43264024797827,0.391386345443825,0,0.711774590233598,0.00292738850763462,822.632520351155,1
35,81,2.07932900844607,0.450979356407314,0,0.897530552855991,0.00311104680965564,898.095935598587,1
36,81,3.10850104349665,0.0471382498566831,0,0.566506604501257,0.00360808893767849,576.77778835168,1
37,81,1.07349751906004,0.312089582015505,0,0.691897378696869,0.0027867651052077,848.637426740148,1
38,81,2.61618330143392,0.179972756673323,0,1.02460169466804,0.00438637221082897,693.786810563276,1
39,81,1.54023344523739,0.175037563829339,0,0.892111967851721,0.00378714548461879,734.89603256622,1
41,81,2.60017102682032,0.505584853701295,0,0.911836849227603,0.00292399341262474,965.32137964283,1
42,81,3.82610034884419,0.247558890931747,0,1.0131228328903,0.00383867586780525,787.015860835251,1
43,81,3.83341121135745,0.505801855323066,0,0.852708183155581,0.00210351334563682,1285.24924265794,1
44,81,3.96157989350613,0.263673227176716,0,0.845830903628437,0.00243214400989534,1105.82374239691,1
45,81,2.53735803379677,0.251356135620198,0,0.993534367987769,0.00185549633576423,1607.7625307474,1
46,81,1.9950700968504,0.465572601988261,0,0.535324435112431,0.00360964735001386,555.976125675673,1
47,81,1.73156527285464,0.221694198509492,0,1.12597203768897,0.00245129816868802,1319.87809840125,1
48,81,3.88192141987383,0.207409825819508,0,1.08679154109295,0.00439704046429677,719.062044442542,1
50,81,3.58896556335967,0.00196414211631976,0,0.928471745915747,0.00280451938420899,1018.22910690115,1
51,81,4.81024076833855,0.35895308925305,0,0.599173604031104,0.00314868383358328,685.082795653833,1
53,81,2.50850518231746,0.330798561136356,0,1.12489701810197,0.00448706861257181,720.60482925267,1
54,81,3.89290080512874,0.248136723295157,0,1.08182180850428,0.00408844017182385,771.038891195609,1
55,81,0.771289045875892,0.511529504783115,0,1.0019493449549,0.00316241315039643,948.486647415798,1
56,81,0.86262352692429,0.497948979445698,0,0.95434583502424,0.00190244458668126,1527.8693472173,1
57,81,1.75086388555355,0.0354363619133481,0,0.66010711100741,0.0026887913125219,853.510434714055,1
59,81,4.0799263179535,0.211821601352333,0,1.07998399066396,0.00170289881776418,1849.12197161364,1
60,81,1.37320939756464,0.045242594822674,0,0.551949668079612,0.00289315549607621,707.406349549591,1
61,81,1.09422653650399,0.0695822308759124,0,0.942921522322742,0.00279269075874542,1032.76835824349,1
62,81,2.77103963121772,0.459923953777789,0,0.647096297482963,0.00184717318537433,1226.68268506351,1
63,81,1.72385768415406,0.338204698964506,0,0.709935272570266,0.0029848541807358,805.461271613256,1
64,81,2.484846975049,0.207355199633014,0,1.02799295402848,0.00338840334316362,900.047710482188,1
65,81,0.72426644647494,0.245318394998939,0,1.04343930369046,0.00286441239234539,1075.03032470117,1
66,81,3.73483444207814,0.0787984263467063,0,0.653172865174108,0.00381642912650909,597.279066869879,1
67,81,1.00370242123026,0.268635081250728,0,0.565138024290079,0.00396639150006575,523.862421887334,1
68,81,3.43870479089674,0.0175939925171529,0,0.586811443651072,0.00417882229662742,509.359550059153,1
69,81,4.49031345562544,0.333858809296024,0,0.695288743818222,0.00220909476811703,1073.90437311803,1
70,81,4.83664526797365,0.376499511648395,0,0.65670589826132,0.00308025950859037,742.582394542505,1
71,81,4.46593375864904,0.367272873162597,0,1.00146727321419,0.003646245891193,822.372802450339,1
72,81,2.50980418620165,0.340295079796381,0,0.76667953701427,0.00373353605939552,676.408665857501,1
73,81,1.55870669200085,0.111863766498319,0,1.12100276550957,0.00397835712114875,810.915700073056,1
74,81,3.39299206330907,0.0187542504834565,0,0.655355384808947,0.00303993656090927,751.442894723632,1
75,81,1.31921009195503,0.384493483025689,0,0.76102261353039,0.00242195720841752,1037.77809847118,1
76,81,4.36846086338628,0.328754678128313,0,0.95985019148181,0.0024846160513849,1174.22179518827,1
78,81,3.57501069747377,0.198501857489205,0,1.18152892611247,0.00354572625997879,941.596797664343,1
79,81,3.59059659924824,0.292624047290729,0,0.517205316530379,0.00362085279369325,542.133202102684,1
80,81,0.210839978000149,0.113624601866308,0,0.573004203151099,0.00292727279969893,716.13490208809,1
81,81,2.81922116416972,0.215775525986246,0,1.12935526051944,0.0018141331501474,1786.93692459308,1
82,81,4.0231343048159,0.190859509346736,0,0.631695714517231,0.00430530301289297,518.261353707751,1
83,81,2.65419776237104,0.360998085269858,0,1.09689768612426,0.00217995180024814,1459.1235611544,1
84,81,4.90508439599071,0.161615455802009,0,0.65785614082805,0.0023595048005334,970.502977540969,1
85,81,1.53833560887724,0.41191671572714,0,0.780766230022081,0.00443799103248845,575.71202103613,1
86,81,2.15623162009288,0.13711508326291,0,0.921721074227419,0.00179229536327695,1585.81764737015,1
89,81,1.94312989073806,0.288360544232728,0,0.608356414510911,0.00387058676104723,562.75680213646,1
91,81,4.39164014477283,0.161737762555026,0,0.509396290966015,0.00387825209078428,501.225198245776,1
92,81,2.16820472036488,0.370550584945366,0,0.527902378181044,0.00196452637701353,1012.44287757057,1
93,81,2.14239382117521,0.291988889963534,0,0.747717153342251,0.00200623258236581,1238.76252187492,1
94,81,2.17974927786272,0.406796257782038,0,0.51930700899414,0.00284965422075937,690.647652224412,1
96,81,4.97746798102744,0.434056994138099,0,1.14216492880302,0.00347545832607788,939.630775337925,1
97,81,4.14692920909729,0.261138305216479,0,0.88697449861222,0.00391024624165144,709.122097214045,1
98,81,1.87607837913092,0.216508287604707,0,1.14016831119053,0.0023261153409229,1402.30639250044,1
99,81,3.12667775871232,0.523773547192941,0,0.641425447512093,0.00444340981077564,507.083976417778,1
100,81,0.990797231183387,0.282530969870393,0,0.800322923922953,0.00396980523282572,653.889699604768,1
1,81,2.52595670570154,0.161355266408283,0,0.839191977527147,0.00372671174439117,718.047729118671,1
2,81,3.00586909574922,0.293246476780777,0,1.13546633372491,0.00264117903093576,1231.7059162279,1
4,81,1.43130903386045,0.245155575289294,0,0.650979409763047,0.00272046083356315,836.100025979142,1
5,81,0.873622106178664,0.452707991297242,0,1.19373439641505,0.00440780268154182,762.543218161874,1
6,81,0.666207307646982,0.405258723953944,0,0.714301413962917,0.00310090584187854,778.362076100828,1
7,81,3.18511965149082,0.345840258413692,0,0.817836286053233,0.00404460091969684,650.763773936662,1
8,81,4.71636115543079,0.0496189988294031,0,0.902950865451021,0.00311498852191986,900.440418900986,1
9,81,3.63634298592806,0.173553408943077,0,0.744437542093353,0.00421709576110903,587.67136281955,1
10,81,1.41298941324931,0.349292486400774,0,1.16873553818672,0.00177993204281013,1862.42840415369,1
11,81,4.92773432617541,0.11337615175647,0,0.529851556905102,0.003663977785431,544.130785922371,1
12,81,4.33114053865429,0.468210941583319,0,0.566774254350768,0.0021628474684112,962.479034537558,1
13,81,2.68388356429059,0.170756628564988,0,1.02617868724345,0.00201818644502454,1509.39410395131,1
14,81,3.78148114758078,0.0974772970156356,0,0.669553759719803,0.00210029152688372,1102.63213451576,1
15,81,1.88329036470968,0.0466185902949071,0,1.02518477604433,0.00327838920476607,928.604886352978,1
16,81,0.46972181701567,0.481260704289659,0,0.93876229347131,0.00385804875499299,745.453534210955,1
17,81,3.21373162535019,0.389598532205571,0,0.855725736399422,0.00429464748540778,630.94290311464,1
19,81,4.11491230370011,0.292840764425308,0,0.92086525055663,0.00448557590038833,633.264047548463,1
20,81,1.14152774096001,0.448234018575427,0,1.01502721918572,0.00409548923060769,738.561775762588,1
21,81,3.84081935815048,0.490492017192206,0,0.604582156694566,0.00333871657728653,649.814193374391,1
22,81,3.96301889242604,0.517787043240604,0,0.795692946084767,0.0016651670900382,1553.10753152302,1
23,81,3.02424059286714,0.222544174230151,0,0.536484010470805,0.00344831717410769,582.796303493708,1
24,81,3.42416803787928,0.478434809269868,0,1.0845332855948,0.00274814439089839,1148.94826885779,1
25,81,3.82612561797723,0.0151421942422921,0,1.03793783819373,0.00382032334790139,803.282957686837,1
26,81,0.65993125885725,0.103888144116998,0,0.989628310625077,0.00189578169989476,1569.5968549967,1
28,81,1.90344192159828,0.0548767316860226,0,0.51087889103008,0.00460098419964441,423.282105969634,1
30,81,2.02818576516584,0.300878830583786,0,0.655947830169046,0.00334139294727652,684.04359741738,1
31,81,4.79649393556174,0.471086557188807,0,0.691443887909656,0.00443811422464894,532.650152771036,1
32,81,2.53188185021281,0.159412416575161,0,0.991340322200102,0.00356491050549518,835.627810111343,1
33,81,3.84999746801332,0.507886737984562,0,0.919152057578558,0.00297886780696117,952.425636337661,1
34,81,4.06189549493138,0.399382858256332,0,0.74680489152005,0.00283727294305384,875.243750599735,1
35,81,2.74982610789593,0.278382019180538,0,0.68493073558183,0.00342964381479821,685.116143900104,1
36,81,3.06183786154725,0.355848032465739,0,0.852033097742584,0.00269018423807523,1004.45339477396,1
37,81,2.03199811512604,0.254075696491869,0,1.13313406475552,0.00241510787971966,1345.19939546064,1
38,81,4.59138632672839,0.0438585620676919,0,1.00160538982271,0.00371909269432782,806.336673601125,1
39,81,0.275637682364322,0.315736920658931,0,1.00854708652069,0.00450746703668946,668.283328267922,1
40,81,4.47501186782029,0.335916618606165,0,0.796516185483319,0.00424555163233403,609.555041244344,1
41,81,4.77807812248357,0.386495731143732,0,0.524190450585103,0.0035790954869782,553.206106240422,1
42,81,3.71117740876507,0.196921883233463,0,0.831633554809666,0.00379368756383504,701.288570583079,1
43,81,1.6428174787201,0.431617193227256,0,0.604663925966341,0.00391953996017556,553.56831085268,1
44,81,3.78061939359177,0.303292935589423,0,1.07029934544849,0.00295180531076306,1060.53991648788,1
45,81,4.91060726398136,0.484488044723809,0,0.637201998877711,0.00376882622505801,595.327676052492,1
46,81,3.57142110697459,0.363387910448992,0,0.74160447633991,0.00339791264796859,727.572814107491,1
47,81,4.5653676134767,0.245983062340238,0,1.09218678688868,0.00259911413798398,1220.3904639878,1
48,81,1.45686965009663,0.179287102930728,0,0.995596528938026,0.00279818520121511,1067.54835594244,1
